-29.81188,30.851651,"Josiah Gumede Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'Josiah Gumede Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'67517000', u'lon': u'30.8515707', 'full_address': u'Josiah Gumede Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'44103657', u'lat': u'-29.8119915', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'Josiah Gumede Road'}}"
-29.813,30.8603,"Kings Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'Kings Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'66906284', u'lon': u'30.8589608', 'full_address': u'Kings Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'42897612', u'lat': u'-29.8125913', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'Kings Road'}}"
-29.84,30.8499,"Hibiscus Road, eThekwini Ward 16, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,0,1,1,"{u'display_name': u'Hibiscus Road, eThekwini Ward 16, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'66906333', u'lon': u'30.8498757', 'full_address': u'Hibiscus Road, eThekwini Ward 16, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'42897196', u'lat': u'-29.8408866', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 16', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Hibiscus Road'}}"
-29.8207,30.8491,"Mariannhill Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'Mariannhill Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'66906803', u'lon': u'30.8444073', 'full_address': u'Mariannhill Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'42896984', u'lat': u'-29.8214875', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'Mariannhill Road'}}"
-29.816792,30.86006,"Shoprite, Hill Street, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'Shoprite, Hill Street, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'19465431', u'lon': u'30.8595961', 'full_address': u'Shoprite, Hill Street, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'1900365088', u'lat': u'-29.8170977', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'supermarket': u'Shoprite', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'Hill Street'}}"
-29.816633,30.859348,"Shoprite, Hill Street, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'Shoprite, Hill Street, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'19465431', u'lon': u'30.8595961', 'full_address': u'Shoprite, Hill Street, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'1900365088', u'lat': u'-29.8170977', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'supermarket': u'Shoprite', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'Hill Street'}}"
-29.815196,30.857937,"Dales Avenue, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'Dales Avenue, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'66906669', u'lon': u'30.8602332', 'full_address': u'Dales Avenue, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'42897581', u'lat': u'-29.8159694', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'Dales Avenue'}}"
-29.781204,30.763655,"Hillcrest Corner, Link Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Hillcrest Corner, Link Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'92919735', u'lon': u'30.7630753806673', 'full_address': u'Hillcrest Corner, Link Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'121771920', u'lat': u'-29.78160205', u'address': {u'town': u'Hillcrest', u'country': u'South Africa', u'state': u'KwaZulu-Natal', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 10', u'mall': u'Hillcrest Corner', u'country_code': u'za', u'road': u'Link Road'}}"
-29.8051,30.8652,"Scott Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'Scott Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'66906748', u'lon': u'30.8647203', 'full_address': u'Scott Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'42897672', u'lat': u'-29.8040664', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'Scott Road'}}"
-29.8176,30.8563,"M13, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'M13, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'66906374', u'lon': u'30.8524146', 'full_address': u'M13, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'42897163', u'lat': u'-29.8157145', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'M13'}}"
-29.816,30.8562,"EDCON, Hill Street, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'EDCON, Hill Street, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'19675936', u'lon': u'30.856769', 'full_address': u'EDCON, Hill Street, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'1932785736', u'lat': u'-29.8159897', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'Hill Street', u'clothes': u'EDCON'}}"
-29.85916,30.770441,"Tom Tom Road, eThekwini Ward 12, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,0,1,1,"{u'display_name': u'Tom Tom Road, eThekwini Ward 12, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'67696560', u'lon': u'30.7699424', 'full_address': u'Tom Tom Road, eThekwini Ward 12, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'44651780', u'lat': u'-29.8594298', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 12', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Tom Tom Road'}}"
-29.818489,30.879837,"Schenk Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Schenk Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'67526482', u'lon': u'30.8808107', 'full_address': u'Schenk Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'44121203', u'lat': u'-29.818797', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Schenk Road'}}"
-29.8153,30.8702,"Horton Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'Horton Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'66906794', u'lon': u'30.8702758', 'full_address': u'Horton Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'42897618', u'lat': u'-29.8155662', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'Horton Road'}}"
-29.824299,30.862442,"Langwood Road, eThekwini Ward 16, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'Langwood Road, eThekwini Ward 16, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'66906599', u'lon': u'30.862537', 'full_address': u'Langwood Road, eThekwini Ward 16, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'42897436', u'lat': u'-29.8249541', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 16', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'Langwood Road'}}"
-29.8162,30.8761,"Devon Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Devon Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'67526246', u'lon': u'30.8743506', 'full_address': u'Devon Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'44121194', u'lat': u'-29.8145242', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Devon Road'}}"
-29.808479,30.881118,"Peregrine Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Peregrine Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'67525736', u'lon': u'30.8816478', 'full_address': u'Peregrine Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'44121230', u'lat': u'-29.8093656', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Peregrine Road'}}"
-29.802494,30.874176,"Chelsea Avenue, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'Chelsea Avenue, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'67525768', u'lon': u'30.8740185', 'full_address': u'Chelsea Avenue, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'44121265', u'lat': u'-29.8026918', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'Chelsea Avenue'}}"
-29.826569,30.999721,"Moonien Road, eThekwini Ward 25, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Moonien Road, eThekwini Ward 25, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'64150739', u'lon': u'30.9997567', 'full_address': u'Moonien Road, eThekwini Ward 25, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'38109988', u'lat': u'-29.8265368', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 25', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Moonien Road'}}"
-29.808,30.8845,"Falcon Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Falcon Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'67528222', u'lon': u'30.8839079', 'full_address': u'Falcon Road, eThekwini Ward 18, Pinetown, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'44121254', u'lat': u'-29.8081398', u'address': {u'town': u'Pinetown', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 18', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Falcon Road'}}"
-29.822599,30.830788,"Circuit Road, eThekwini Ward 15, Kloof, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'Circuit Road, eThekwini Ward 15, Kloof, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'66906313', u'lon': u'30.8305111', 'full_address': u'Circuit Road, eThekwini Ward 15, Kloof, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'42897086', u'lat': u'-29.8225046', u'address': {u'town': u'Kloof', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 15', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'Circuit Road'}}"
